127.0.0.1 - - [22/Dec/2024:01:19:59 +0000] "GET /health HTTP/1.1" 400 255 "-" "curl/7.88.1" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /@react-refresh HTTP/1.1" 200 64235 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 200 4021 "https://localhost/@vite/client" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/.vite/deps/react-dom_client.js?v=58e460af HTTP/1.1" 200 1118 "https://localhost/src/main.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/.vite/deps/react.js?v=adf35c9b HTTP/1.1" 200 219 "https://localhost/src/main.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /src/App.jsx?t=1734831121981 HTTP/1.1" 200 6095 "https://localhost/src/main.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/.vite/deps/react_jsx-dev-runtime.js?v=adf35c9b HTTP/1.1" 200 37035 "https://localhost/src/main.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /src/index.css?t=1734831121981 HTTP/1.1" 200 63224 "https://localhost/src/main.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/.vite/deps/chunk-NUMECXU6.js?v=936dc08e HTTP/1.1" 200 928095 "https://localhost/node_modules/.vite/deps/react-dom_client.js?v=58e460af" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/.vite/deps/chunk-RLJ2RCJQ.js?v=936dc08e HTTP/1.1" 200 77818 "https://localhost/node_modules/.vite/deps/react-dom_client.js?v=58e460af" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/.vite/deps/chunk-DC5AMYBS.js?v=936dc08e HTTP/1.1" 200 1830 "https://localhost/node_modules/.vite/deps/react-dom_client.js?v=58e460af" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/.vite/deps/react-router-dom.js?v=914d271e HTTP/1.1" 200 207716 "https://localhost/src/App.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /src/context/AuthContext.jsx HTTP/1.1" 200 32038 "https://localhost/src/App.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /src/utils/OauthHandler.jsx HTTP/1.1" 200 6142 "https://localhost/src/App.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /src/utils/ComponentPath.jsx?t=1734831121981 HTTP/1.1" 200 25106 "https://localhost/src/App.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /src/components/AlertContext.jsx HTTP/1.1" 200 6854 "https://localhost/src/App.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /src/context/TournamentContext.jsx HTTP/1.1" 200 8298 "https://localhost/src/App.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/.vite/deps/js-cookie.js?v=44731f9d HTTP/1.1" 200 3098 "https://localhost/src/utils/OauthHandler.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /node_modules/.vite/deps/jwt-decode.js?v=cbcf2e68 HTTP/1.1" 200 1723 "https://localhost/src/utils/OauthHandler.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /src/components/Alert.css HTTP/1.1" 200 623 "https://localhost/src/components/AlertContext.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:13 +0000] "GET /src/utils/PrivateRoute.jsx HTTP/1.1" 200 4568 "https://localhost/src/utils/ComponentPath.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Layout/Layout.jsx HTTP/1.1" 200 29352 "https://localhost/src/utils/ComponentPath.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Layout/Header.jsx HTTP/1.1" 200 29373 "https://localhost/src/components/Layout/Layout.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Alert.jsx HTTP/1.1" 200 6451 "https://localhost/src/components/Layout/Layout.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Layout/Header.css HTTP/1.1" 200 2713 "https://localhost/src/components/Layout/Header.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Layout/UserAvatarDropdown.jsx HTTP/1.1" 200 16378 "https://localhost/src/components/Layout/Header.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Layout/NotificationDropdown.jsx HTTP/1.1" 200 24493 "https://localhost/src/components/Layout/Header.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Home/Buttons/Button.jsx HTTP/1.1" 200 4300 "https://localhost/src/components/Layout/NotificationDropdown.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/background.webp HTTP/1.1" 200 1740218 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/pages/Custom/Custom.css HTTP/1.1" 200 1884 "https://localhost/src/components/Home/Buttons/Button.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/background.webp HTTP/1.1" 200 1740218 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /favicon.ico HTTP/1.1" 404 0 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/pages/Dashboard/Dashboard.jsx?t=1734831121981 HTTP/1.1" 200 8759 "https://localhost/src/utils/ComponentPath.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/icons/Arrow-dropdown.svg HTTP/1.1" 200 469 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/icons/chat.svg HTTP/1.1" 200 6899 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/icons/notification.svg HTTP/1.1" 200 3892 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/logo.webp HTTP/1.1" 200 176068 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/icons/profile.svg HTTP/1.1" 200 15789 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET / HTTP/1.1" 200 657 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/icons/dashboard.svg HTTP/1.1" 200 4099 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/icons/settings.svg HTTP/1.1" 200 31096 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/icons/log-out.svg HTTP/1.1" 200 2893 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/pages/Dashboard/Dashboard.css HTTP/1.1" 200 2757 "https://localhost/src/pages/Dashboard/Dashboard.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Dashboard/FriendsList/FriendsList.jsx?t=1734831121981 HTTP/1.1" 200 15912 "https://localhost/src/pages/Dashboard/Dashboard.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Dashboard/GameModes.jsx HTTP/1.1" 200 6774 "https://localhost/src/pages/Dashboard/Dashboard.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Dashboard/Achievements.jsx HTTP/1.1" 200 12962 "https://localhost/src/pages/Dashboard/Dashboard.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Dashboard/Leaderboard/Leaderboard.jsx HTTP/1.1" 200 16488 "https://localhost/src/pages/Dashboard/Dashboard.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Dashboard/CongratulatoryMessage.jsx HTTP/1.1" 200 4720 "https://localhost/src/pages/Dashboard/Dashboard.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Dashboard/FriendsList/UserFriendsList.jsx HTTP/1.1" 200 18048 "https://localhost/src/components/Dashboard/FriendsList/FriendsList.jsx?t=1734831121981" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Dashboard/Badge.jsx HTTP/1.1" 200 5577 "https://localhost/src/components/Dashboard/Achievements.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Dashboard/Button.jsx HTTP/1.1" 200 4447 "https://localhost/src/components/Dashboard/GameModes.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /src/components/Dashboard/Leaderboard/UserLeaderboard.jsx HTTP/1.1" 200 11453 "https://localhost/src/components/Dashboard/Leaderboard/Leaderboard.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET / HTTP/1.1" 200 657 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/icons/search-icon.png HTTP/1.1" 200 20316 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/Achievements/celestial-master.png HTTP/1.1" 200 89367 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/moudrib.jpeg HTTP/1.1" 200 895013 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/Achievements/galactic-trailblazer.png HTTP/1.1" 200 75079 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/Achievements/stellar-voyager.png HTTP/1.1" 200 62677 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:14 +0000] "GET /assets/images/Achievements/cosmic-explorer.png HTTP/1.1" 200 61054 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:15 +0000] "GET /assets/images/Achievements/novice-astronaut.png HTTP/1.1" 200 72569 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:15 +0000] "GET / HTTP/1.1" 200 657 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:15 +0000] "GET /assets/images/training.webp HTTP/1.1" 200 586580 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:15 +0000] "GET /assets/images/tournaments.webp HTTP/1.1" 200 894772 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:15 +0000] "GET /assets/images/1vs1.webp HTTP/1.1" 200 907610 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:15 +0000] "GET /api/friend_ship_request/ HTTP/1.1" 200 2 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:15 +0000] "GET /api/user/ HTTP/1.1" 200 255 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "POST /api/logout/ HTTP/1.1" 200 42 "https://localhost/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /src/pages/Home/Home.jsx HTTP/1.1" 200 13458 "https://localhost/src/utils/ComponentPath.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /src/pages/Home/Home.css HTTP/1.1" 200 1031 "https://localhost/src/pages/Home/Home.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /src/components/Home/Header/Header.jsx HTTP/1.1" 200 5820 "https://localhost/src/pages/Home/Home.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /src/components/Home/Header/Header.css HTTP/1.1" 200 1219 "https://localhost/src/components/Home/Header/Header.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /src/components/Home/Card/Card.jsx HTTP/1.1" 200 34739 "https://localhost/src/pages/Home/Home.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /src/components/Home/Input.jsx HTTP/1.1" 200 5510 "https://localhost/src/components/Home/Card/Card.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /src/components/Home/Buttons/CardButton.jsx HTTP/1.1" 200 4047 "https://localhost/src/components/Home/Card/Card.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /node_modules/.vite/deps/axios.js?v=6401cd8b HTTP/1.1" 200 80398 "https://localhost/src/components/Home/Card/Card.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /src/components/Home/Card/Card.css HTTP/1.1" 200 2046 "https://localhost/src/components/Home/Card/Card.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:37 +0000] "GET /node_modules/.vite/deps/@mui_material_Alert.js?v=a13b81c0 HTTP/1.1" 200 24208 "https://localhost/src/components/Home/Card/Card.jsx" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:38 +0000] "GET /node_modules/.vite/deps/chunk-L7MNDD2U.js?v=936dc08e HTTP/1.1" 200 6686 "https://localhost/node_modules/.vite/deps/@mui_material_Alert.js?v=a13b81c0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:38 +0000] "GET /node_modules/.vite/deps/chunk-TYQTUSJQ.js?v=936dc08e HTTP/1.1" 200 1670 "https://localhost/node_modules/.vite/deps/@mui_material_Alert.js?v=a13b81c0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:38 +0000] "GET /node_modules/.vite/deps/chunk-RM7S4XDX.js?v=936dc08e HTTP/1.1" 200 47462 "https://localhost/node_modules/.vite/deps/@mui_material_Alert.js?v=a13b81c0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:38 +0000] "GET /node_modules/.vite/deps/chunk-UWJOO6HD.js?v=936dc08e HTTP/1.1" 200 328481 "https://localhost/node_modules/.vite/deps/@mui_material_Alert.js?v=a13b81c0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:38 +0000] "GET /node_modules/.vite/deps/chunk-E264KASH.js?v=936dc08e HTTP/1.1" 200 36785 "https://localhost/node_modules/.vite/deps/@mui_material_Alert.js?v=a13b81c0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:38 +0000] "GET /node_modules/.vite/deps/chunk-6UAF4B2Q.js?v=936dc08e HTTP/1.1" 200 34866 "https://localhost/node_modules/.vite/deps/@mui_material_Alert.js?v=a13b81c0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:38 +0000] "GET /node_modules/.vite/deps/chunk-S725DACQ.js?v=936dc08e HTTP/1.1" 200 37368 "https://localhost/node_modules/.vite/deps/@mui_material_Alert.js?v=a13b81c0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:38 +0000] "GET /ws/notifications/?access_token=%22eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzM1MjYyNjYxLCJpYXQiOjE3MzQ4MzA2NjEsImp0aSI6IjAwMDBmNTBjMDUwODRjZjBhNTIwODZmMjkyYzcxYTdkIiwidXNlcl9pZCI6MX0.QesN7u5r7koVHVTHp0jAOYIpjRfSdIm0WluL3-sNTz4%22 HTTP/1.1" 101 46 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
192.168.32.1 - - [22/Dec/2024:01:32:38 +0000] "GET /ws/friends/?access_token=%22eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ0b2tlbl90eXBlIjoiYWNjZXNzIiwiZXhwIjoxNzM1MjYyNjYxLCJpYXQiOjE3MzQ4MzA2NjEsImp0aSI6IjAwMDBmNTBjMDUwODRjZjBhNTIwODZmMjkyYzcxYTdkIiwidXNlcl9pZCI6MX0.QesN7u5r7koVHVTHp0jAOYIpjRfSdIm0WluL3-sNTz4%22 HTTP/1.1" 101 46 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
